76.7352122832
74.3433990879
72.4552365658
72.80521689557
73.405712088
75.404815727
75.514929186
76.6208121433
77.3328003533078
77.0447393440007
77.577300198
76.563934366
76.6387906010001
76.431049214
76.1350746113
75.294969832
75.398467456369
75.474771722877
75.501421886
75.935554075
74.328040359
74.681160623
73.818935424
73.608650648306
73.1680553348
74.9067497430071
75.45675802
74.470369138
73.473577431
73.15864997088
72.939516646
72.6355716640003
70.842554575
68.4913975605
67.8319431109
68.8783686131
69.112968997
67.0889906586
66.01291544655
65.0623686262
65.5313982813
65.3257307241
64.84910516834
64.958945931622
64.922790765
64.4457501910036
64.130705358055
64.731316036
64.9448826281424
64.7348289469138
64.5990085251027
64.661457352
64.87091049
65.168331467279
65.491390081
65.8290391210036
63.744770242207
65.93542424904
65.32591556512
65.2817738129
65.4584993547
65.7902731851
66.0792793987
65.5272369256
65.1588898734
65.51593011359
74.0178953670314
70.9229311944819
67.3109040683
66.0791242309358
66.354533106906
65.75669995933
64.233416097373
64.440372875916
65.6711565270642
63.683631775235
65.7888180604
65.5787225702302
66.4854037819411
65.8362772309003
64.3329342285
64.5576890356163
65.2942792779
65.6076354047541
66.4639500574851
65.3922476514542
67.74669268271
67.649050843
67.1675104127
66.6360050748
66.53212454736
67.03157694211
66.46477695254
66.7924423437
66.223009108
64.9209027363631
66.900294578368
67.9091228520488
67.5214142663
66.837122865535
65.4192461966
65.9210816362
64.8361697576
64.0551986133
64.15411713753
62.1679094642
66.0279848161
67.0756394914
64.5664274137
65.726284474684
64.8613868644021
65.3319834253899
66.8482203192
68.2886898819
67.6628408880021
65.5534712207185
66.0734118985028
68.1036014794551
71.2542367407581
69.917278122
68.32285241075
66.74563573546
65.0537552685
67.045198823
66.9001536383418
67.0534653153
67.0908340488843
67.487047330048
68.3809642120036
68.418939971223
68.4430047641
66.8086899161
67.8394075179
67.72935311
67.9687078686
67.48051437963
67.2851156334
67.5339141988
69.3311525641
70.867162343623
70.35792646406
70.494434026
69.921158990918
70.675425678
72.707495196
71.380532779917
71.729344150001
71.672512716
70.008840657
70.808863026301
70.646361006
69.5895456171825
70.033279608521
69.69653900168
71.57430981434
69.58139065524
68.81456228923
67.16681596267
66.93376809078
68.06838585945
68.1747924101
69.442449851593
69.4742113055
68.684055778695
